avg_cpu
0.004395417422867514
0.00018077926497277676
0.022714382940108892
0.010435571687840291
0.0
0.050192831215970964
0.020218920145190562
0.059437386569872956
0.03641107078039928
0.018035390199637024
0.002601803539019824
0.0023359516787658107
0.013441470054446462
0.0020275635208710503
0.0
0.0
0.0
0.0012955847323047724
0.00014710469600725954
0.00548718239564419
0.0007036212568056566
0.0007036212568056566
0.011328833938293918
0.0022579684664245665
0.001949580308529806
0.03561705989110708
0.0215233666061706
0.0005068908802176233
0.0
0.010109460072595187
0.0012955847323047724
0.0
0.007458030852994555
0.01588021778584392
0.02920825771324864
0.0
0.0009889689201450279
0.0006717190335751898
0.0031193284936479127
0.1601633393829401
0.00029420939201444936
0.010293784029038112
0.011810911978221322
0.020445780399274048
0.014065335753176044
0.0007443852087113873
0.011272118874773047
0.00029420939201444936
0.0
0.007911751361161524
0.0003828266787657873
0.10151996370235934
0.0
0.003243392695099749
0.0021161808076223883
0.007458030852994555
0.0001293812386569873
0.0007036212568056566
0.00020204741379308022
0.009173661524500814
0.0026230716878401974
0.000198502722323049
0.022771098003629763
0.062273139745916514
0.01108779491833031
0.00037219260435569367
0.0006593126134300806
0.00029420939201444936
0.004395417422867514
0.0
0.00028180297186915427
0.009797527223230396
0.0
0.04497504537205082
0.009244555353901996
0.00020204741379308022
0.02589042649727768
0.0
0.030512704174228675
0.0010740415154263346
0.03771551724137931
0.036467785843920145
0.00037928198729575603
0.003243392695099749
0.0007443852087113873
0.0
0.03516333938294011
0.0004094118647912073
0.0
0.006990131578947276
0.055297186932849365
0.00029775408348448057
0.0016571432622503723
0.02920825771324864
0.10696460980036297
0.010293784029038112
0.00013115358439201453
0.00864904718693285
0.044861615245009076
0.004395417422867514
0.002959817377495393
0.04463475499092559
0.0003828266787657873
0.0
0.008337114337568058
0.03641107078039928
0.013228788566243101
0.0028109403357531528
0.01613543557168784
0.0
0.016419010889292197
0.010449750453720414
0.0
0.031533575317604354
0.011825090744101633
0.0
0.001949580308529806
0.0016553709165153569
0.007486388384754991
0.014887704174228675
0.010109460072595187
0.0013026741152448347
0.0011360736161524383
0.0
0.0
0.0031831329401088466
0.010435571687840291
0.0
0.0
0.0
0.0198502722323049
0.030058983666061707
0.000503346188747592
0.04905852994555354
0.001949580308529806
0.05989110707803993
0.006997220961887338
0.0004094118647912073
0.00023217729128853138
0.003243392695099749
0.0003828266787657873
0.0002304049455535158
0.001949580308529806
0.08790834845735027
0.0010740415154263346
0.07089382940108893
0.0005972805127041626
0.00014710469600725954
0.0008117343466423521
0.005777847096188608
0.00037219260435569367
0.0
0.04973911070780399
0.0003261116152449161
0.0020275635208710503
0.01755331215970962
0.00030484346642454304
0.0004927121143374983
0.0
0.04905852994555354
0.0002304049455535158
0.004551383847549817
0.0
0.0
0.004530115698729443
0.008875907441016333
0.02611728675136116
0.006479696007259435
0.0036581215970961888
0.008535617059891107
0.00012051950998185119
0.005777847096188608
0.0
0.04196914700544464
0.018460753176043558
0.06284029038112522
0.0003828266787657873
0.0004094118647912073
0.0780399274047187
0.0012069674455534344
0.00040586717332117606
0.029888838475499092
0.023168103448275863
0.00024103901996360943
0.00037219260435569367
0.0020275635208710503
0.017978675136116153
0.0004094118647912073
0.00042536297640653357
0.010251247731397366
0.0007036212568056566
0.05387931034482758
0.01588021778584392
0.0008666770644282076
0.0026230716878401974
0.004395417422867514
0.0
0.0008064173094373052
0.00028357531760435573
0.023139745916515426
0.0
0.01108779491833031
0.0
0.0015508025181486926
0.0847323049001815
0.0
0.0034702529491832334
0.000794010889292196
0.0007443852087113873
0.015908575317604357
0.0036084959165153803
0.001949580308529806
0.0008064173094373052
0.0
0.009357985480943739
0.0003828266787657873
0.0003828266787657873
0.023139745916515426
0.00028357531760435573
0.0023394963702358415
0.03283802177858439
0.0005866464382938832
0.00037219260435569367
0.0011360736161524383
0.00032433926950990055
0.0027719487295824376
0.007458030852994555
0.0003828266787657873
0.00028180297186915427
0.00014710469600725954
0.001949580308529806
0.0036581215970961888
0.04905852994555354
0.0005901911297639144
0.0397005444646098
0.0007443852087113873
0.0003420627268602424
0.00794010889292196
0.01670258620689655
0.0
0.00030484346642454304
0.0007443852087113873
0.0005139802631578715
0.0007089382940108893
0.0007443852087113873
0.00013292593012704173
0.0
0.025379990925589836
0.0003828266787657873
0.003243392695099749
0.08439201451905626
0.0
0.010449750453720414
0.007855036297640653
0.0042678085299454604
0.0003828266787657873
0.0
0.009116946460979942
0.014107872050816603
0.03641107078039928
0.0
0.0
0.0
0.08598003629764066
0.0030767921960071663
0.0003261116152449161
0.014830989110707803
0.00029066470054441815
0.00040586717332117606
0.0016996795598909328
0.0003420627268602424
0.0003030711206895274
0.0
0.013228788566243101
0.055127041742286755
0.0003101605036295898
0.000503346188747592
0.00794010889292196
0.014972776769509982
0.001283178312159663
0.0
0.9274047186932849
0.00028180297186915427
0.0003828266787657873
0.003243392695099749
0.000794010889292196
0.000269396551724045
0.0006327274274046606
0.0007443852087113873
0.009116946460979942
0.00013115358439201453
0.000503346188747592
0.009116946460979942
0.0003828266787657873
0.0036581215970961888
0.0004306800136115804
0.0021941640199636325
0.0006114592785842874
0.00023217729128853138
0.00794010889292196
0.000503346188747592
0.0911978221415608
0.009074410163339383
0.0020275635208710503
0.0009889689201450279
0.007458030852994555
0.00037219260435569367
0.00037219260435569367
0.0004094118647912073
0.0003828266787657873
0.0
0.0003828266787657873
0.05461660617059891
0.013540721415607892
0.026627722323049
0.00037219260435569367
0.03641107078039928
0.016901088929219602
0.011272118874773047
0.009797527223230396
0.01093182849364782
0.01517127949183303
0.049852540834845735
0.02611728675136116
0.008592332123411978
0.016560798548094374
0.00040586717332117606
0.028782894736842105
0.0008064173094373052
0.0003828266787657873
0.014391447368420959
0.00029066470054441815
0.0005760123638837895
0.00014178765880217787
0.0012406420145189168
0.00037219260435569367
0.00030484346642454304
0.0007550192831214809
0.03641107078039928
0.0
0.009074410163339383
0.010917649727767695
0.0
0.006274103901996324
0.014830989110707803
0.014830989110707803
0.001949580308529806
0.00024103901996360943
0.004515936932849318
0.006990131578947276
0.019736842105263157
0.0198502722323049
0.00874829854809428
0.016419010889292197
0.00029243704627943373
0.0009889689201450279
0.014944419237749546
0.0009411155852994207
0.010109460072595187
0.004395417422867514
0.006990131578947276
0.0009889689201450279
0.0003828266787657873
0.00040586717332117606
0.0006557679219600493
0.04435117967332124
0.1383847549909256
0.000503346188747592
0.00945723684210517
0.0002463560571686563
0.003243392695099749
0.0
0.04333030852994555
0.002881834165154149
0.0005600612522684631
0.0004235906306713321
0.0016553709165153569
0.0005494271778583695
0.0020275635208710503
0.0004094118647912073
0.09063067150635208
0.04168557168784029
0.0020275635208710503
0.00017900691923774953
0.03561705989110708
0.003243392695099749
0.05387931034482758
0.00014178765880217787
0.0003828266787657873
0.0
0.007458030852994555
0.03283802177858439
0.020700998185117968
0.00035624149274036737
0.004395417422867514
0.012775068058076131
0.0
0.02254423774954628
0.00032433926950990055
0.0
0.006571857985480804
0.022289019963702358
0.008308756805807622
0.00018432395644283123
0.03788566243194193
0.00032433926950990055
0.00028712000907438694
0.00020204741379308022
0.0023359516787658107
0.003243392695099749
0.0003030711206895274
0.02926497277676951
0.0008276854582576784
0.001949580308529806
0.03788566243194193
0.00046258223684204723
0.000331428652449963
0.0
9.747901542649727e-05
0.007528924682395551
0.0024493818058075527
0.0030023536751359534
0.0006114592785842874
0.020927858439201454
0.00018964099364778513
0.0021941640199636325
0.00037219260435569367
0.008719941016333844
0.001297357078039788
0.044861615245009076
0.01588021778584392
0.0004094118647912073
0.007911751361161524
0.00037219260435569367
0.007826678765880217
0.00036864791288566246
0.021778584392014518
0.0004094118647912073
0.0003261116152449161
0.029888838475499092
0.00015596642468239564
0.011328833938293918
0.0004094118647912073
0.012604922867513519
0.0016553709165153569
0.09063067150635208
0.00014710469600725954
0.0
0.06669691470054447
0.04650635208711434
0.007458030852994555
0.0
0.03788566243194193
0.03788566243194193
0.08654718693284937
0.07406987295825772
0.0341991833030853
0.059437386569872956
0.013597436479128764
0.0003828266787657873
0.008606510889292103
0.003243392695099749
0.022260662431941924
0.0015915664700544233
0.0
0.00976916969146996
0.0012955847323047724
0.0
0.036467785843920145
0.009854242286751268
0.0004129565562612385
0.02611728675136116
0.007458030852994555
0.0016872731397458236
0.01093182849364782
0.0016358751134299993
0.008096075317604262
0.0003261116152449161
0.00016837284482758625
0.049682395644283124
0.011995235934664247
0.0011360736161524383
0.001949580308529806
7.089382940108893e-06
0.016986161524500908
0.00028180297186915427
0.09063067150635208
0.007911751361161524
0.023139745916515426
0.1365698729582577
0.0020275635208710503
0.012945213248638746
0.0004094118647912073
0.009244555353901996
0.04333030852994555
0.10866606170598911
0.007458030852994555
0.0004094118647912073
0.00037219260435569367
0.0004094118647912073
0.0
0.0018751417876587788
0.43284936479128855
0.06284029038112522
0.0
0.0
0.0035907724591650383
0.00012051950998185119
0.010109460072595187
0.019141333938294012
0.0003261116152449161
0.00040586717332117606
0.00012760889292196006
0.0
0.0012069674455534344
0.009074410163339383
0.003243392695099749
0.0011360736161524383
0.04973911070780399
0.007075204174228583
0.001768801043557099
0.04905852994555354
0.0015915664700544233
0.000198502722323049
0.022714382940108892
0.0
0.000331428652449963
0.0003367456896550098
7.089382940108893e-06
0.007628176043557169
0.011328833938293918
0.006997220961887338
0.022771098003629763
0.008308756805807622
0.0024033008166967755
0.013441470054446462
0.004799512250453674
0.0003828266787657873
0.004927121143375541
0.000503346188747592
0.0002995264292194962
0.00029243704627943373
0.007458030852994555
0.020020417422867514
0.009854242286751268
9.92513611615245e-05
0.08790834845735027
0.044861615245009076
0.01959505444646098
0.05989110707803993
0.0015915664700544233
0.017127949183303084
0.025153130671506353
0.0
0.001821971415607939
0.025521778584392016
0.0003828266787657873
0.0
0.05841651542649728
0.010293784029038112
0.03357531760435572
0.0
0.0004927121143374983
0.10503629764065336
0.0012955847323047724
0.1365698729582577
0.00035624149274036737
0.0
0.003243392695099749
0.00030484346642454304
0.00037219260435569367
0.0008064173094373052
0.00864904718693285
0.00030484346642454304
0.015284709618874773
0.0004094118647912073
0.0
0.001949580308529806
0.012392241379310345
0.006571857985480804
0.0
0.0006841254537204848
0.024869555353901996
0.1735480943738657
0.016419010889292197
0.00040586717332117606
0.003243392695099749
0.0
0.011272118874773047
0.0
0.059437386569872956
0.004395417422867514
0.00028180297186915427
0.034142468239564426
0.0006344997731396762
0.000503346188747592
0.023791969147005446
0.0
0.02265766787658802
0.0
0.01517127949183303
0.007458030852994555
0.0005866464382938832
0.001949580308529806
0.00014710469600725954
0.000503346188747592
0.050192831215970964
0.0017971585753175346
0.0004927121143374983
0.0
0.011272118874773047
0.008053539019963703
0.00037219260435569367
0.00040586717332117606
0.03731851179673321
0.00016305580762250455
0.04106170598911071
0.012080308529945554
0.0003526968012703361
0.008096075317604262
0.015795145190562614
0.006713645644282982
0.0006025975499092095
0.034142468239564426
0.005777847096188608
0.04758393829401089
0.0003261116152449161
0.0198502722323049
0.0018786864791288103
0.014830989110707803
0.0003828266787657873
0.0025840800816696683
0.010293784029038112
0.0
0.000794010889292196
0.05336887477313974
0.00040586717332117606
0.00951395190562604
0.0006699466878401742
0.03022912885662432
0.0
0.024103901996370237
0.013257146098003537
0.006656930580762111
0.0003101605036295898
0.00029775408348448057
0.0003420627268602424
0.0866606170598911
0.003243392695099749
0.00028180297186915427
0.000503346188747592
0.002959817377495393
0.000198502722323049
0.0012955847323047724
0.024812840290381125
0.013696687840290381
0.006458427858439062
0.055297186932849365
0.001152024727767579
0.009074410163339383
0.0004182735934662853
0.0
0.01108779491833031
0.1365698729582577
0.0
0.00037219260435569367
0.0397005444646098
0.05756578947368421
0.0004094118647912073
0.0003385180353900254
0.005777847096188608
0.03822595281306715
0.004005501361161478
0.003243392695099749
0.012392241379310345
0.0009641560798548095
0.0003828266787657873
0.00037219260435569367
0.00874829854809428
0.0015915664700544233
0.00029066470054441815
0.02529491833030853
0.005586433756805807
0.006415891560798501
0.0021480830308528553
0.0007089382940108893
0.00015596642468239564
0.0
0.0026230716878401974
0.012392241379310345
0.0
0.00040586717332117606
0.0007036212568056566
0.00020204741379308022
1.7723457350272232e-06
0.0006770360707802367
0.0847323049001815
0.0
0.006940505898366467
0.012775068058076131
0.022289019963702358
0.03731851179673321
0.00044131408802167404
0.0
0.009116946460979942
0.0780399274047187
0.0008666770644282076
0.03283802177858439
0.0
0.0
0.00024281136569862506
0.00024990074863868745
0.0070822935571686445
0.0
0.0020275635208710503
0.0003828266787657873
0.0
0.001283178312159663
0.00032433926950990055
0.0003828266787657873
6.203210072595281e-05
0.005933813520871097
0.023791969147005446
0.00030484346642454304
0.01037885662431942
0.0013558444872956749
0.0286978221415608
0.002183529945553539
0.003243392695099749
0.0
0.0009889689201450279
0.0003828266787657873
0.001283178312159663
0.03652450090744102
0.00037219260435569367
0.003243392695099749
0.0011360736161524383
0.0011360736161524383
0.003243392695099749
0.0004182735934662853
0.0
0.0028995576225044908
0.007458030852994555
0.04905852994555354
0.00040586717332117606
0.01093182849364782
0.0
0.00011165778130671506
0.03641107078039928
0.0009411155852994207
0.02472776769509982
0.00016837284482758625
0.0
0.00028180297186915427
0.004445043103448136
0.03641107078039928
0.0016872731397458236
0.00040586717332117606
0.001949580308529806
0.009187840290381125
0.0
0.0003828266787657873
0.015398139745916516
0.048207803992740474
0.0
0.013356397459165155
0.014887704174228675
9.747901542649727e-05
0.01022289019963693
0.0
0.007458030852994555
0.025153130671506353
0.00026053482304896696
0.057282214156079855
0.024103901996370237
0.011328833938293918
0.040607985480943735
0.0002729412431940762
0.011272118874773047
0.0045797413793102525
0.0
0.004834959165154172
0.0016553709165153569
0.0004466311252267209
0.0004289076678765648
0.001949580308529806
0.03652450090744102
0.0
0.04724364791288566
0.02824410163339383
0.00018077926497277676
0.0003172498865698381
0.0009730178085298875
0.0002800306261341387
0.002942093920145051
0.0004289076678765648
0.008535617059891107
0.04905852994555354
0.15834845735027223
0.000503346188747592
0.0
0.03788566243194193
0.01093182849364782
0.0003828266787657873
0.0009357985480943739
0.0012424143602539326
0.001949580308529806
0.0023713985934663085
0.0
0.014830989110707803
0.015284709618874773
0.0003526968012703361
0.013228788566243101
0.04758393829401089
0.02356510889292196
0.0
0.0004094118647912073
0.010293784029038112
0.0
0.0009411155852994207
0.006274103901996324
0.001283178312159663
0.014306374773139653
0.08847549909255899
0.00022331556261326752
0.00011874716424682395
0.007458030852994555
0.0011360736161524383
0.011073616152449997
0.010109460072595187
0.0003828266787657873
0.0023713985934663085
0.00029066470054441815
0.01293103448275862
0.016929446460980036
0.0
0.0005795570553538207
0.0056715063520871144
0.004395417422867514
0.0016872731397458236
0.00040586717332117606
0.0006983042196006098
0.025266560798548093
0.0015915664700544233
0.0
0.006571857985480804
0.0
0.0020169294464609565
0.0002463560571686563
0.011045258620689561
0.023791969147005446
0.059437386569872956
0.00011874716424682395
0.00018432395644283123
0.0005441101406533226
0.0
0.01695780399274047
0.011995235934664247
0.0011360736161524383
0.0022934153811250643
0.000503346188747592
0.0034702529491832334
0.018404038112522687
0.0003828266787657873
0.007458030852994555
0.0007124829854809205
0.010747504537205082
0.018092105263157895
0.0
0.0004094118647912073
0.010109460072595187
0.003243392695099749
0.021239791288566245
0.0
0.0
0.001949580308529806
0.014717558983666062
0.0003828266787657873
0.03788566243194193
0.05450317604355717
0.0016872731397458236
0.00024281136569862506
0.0007053936025406722
0.0198502722323049
0.0
0.00015773877041742288
0.009854242286751268
0.029888838475499092
0.00011874716424682395
0.006274103901996324
0.00042536297640653357
0.0005263866833029807
0.0005795570553538207
0.036467785843920145
0.014887704174228675
0.006118137477313835
0.009996029945553446
0.0
0.010109460072595187
0.0
0.10151996370235934
0.0
0.03363203266787659
0.0003828266787657873
0.0
0.00043245235934659604
0.002424568965517148
0.00013115358439201453
0.003243392695099749
0.0056715063520871144
0.0014834533802177278
0.03771551724137931
0.0015915664700544233
0.0016553709165153569
0.01593693284936479
0.00864904718693285
0.03788566243194193
0.010761683303085206
0.0005600612522684631
0.0
0.0014054701678764834
0.0
0.004012590744101541
0.010109460072595187
0.0004306800136115804
6.203210072595281e-05
0.049342105263157895
0.07406987295825772
0.0004927121143374983
0.0024990074863883616
0.00015596642468239564
0.0
0.0011360736161524383
0.03771551724137931
0.0
0.029718693284936478
0.03924682395644283
0.0
0.00038814371597083413
7.089382940108893e-06
0.00037219260435569367
0.000503346188747592
0.0004094118647912073
0.003243392695099749
0.0042678085299454604
0.0003261116152449161
0.007458030852994555
0.010109460072595187
0.0005795570553538207
0.00028180297186915427
0.0016553709165153569
0.06715063520871144
0.008308756805807622
6.203210072595281e-05
0.00016482815335753175
0.010109460072595187
0.0
0.014830989110707803
0.010761683303085206
0.010109460072595187
0.015625
0.0011821546052630302
0.0
0.025153130671506353
0.0
0.059437386569872956
0.0
0.021750226860254084
0.015710072595281305
0.0
0.038112522686025406
0.00018077926497277676
0.015001134301270418
0.003243392695099749
0.00319376701451894
0.0
0.0014054701678764834
0.001949580308529806
0.0003828266787657873
0.001949580308529806
0.06715063520871144
0.023168103448275863
0.0007443852087113873
0.06284029038112522
0.006274103901996324
0.00015596642468239564
0.011328833938293918
0.03363203266787659
0.006571857985480804
0.0018751417876587788
0.011328833938293918
0.14019963702359348
0.0003828266787657873
0.0016553709165153569
0.0
0.005132713248638838
0.0003828266787657873
0.054276315789473686
0.0198502722323049
0.0013966084392014054
0.1365698729582577
0.003243392695099749
0.00040586717332117606
0.03924682395644283
0.0015454854809436457
0.00016837284482758625
0.02810231397459165
0.00027471358892909185
0.0039913225952811675
0.3566243194192377
0.0001541940789473684
0.025975499092558984
0.00874829854809428
0.0003828266787657873
0.0003828266787657873
0.001949580308529806
0.0015915664700544233
0.0004094118647912073
0.0006114592785842874
0.001768801043557099
0.014830989110707803
0.0007443852087113873
0.0
0.0016872731397458236
0.004515936932849318
0.00024990074863868745
0.0
0.0
0.0
0.00037219260435569367
0.0007443852087113873
0.000503346188747592
0.0003828266787657873
0.018971188747731398
0.18194192377495463
0.0
0.0012424143602539326
0.06284029038112522
0.0
0.0240755444646098
0.0019389462341197125
0.0
0.00040586717332117606
0.014830989110707803
0.015284709618874773
0.03561705989110708
0.0038140880217784915
0.0007443852087113873
0.00016837284482758625
0.027393375680580763
0.003243392695099749
0.0002463560571686563
0.0004927121143374983
0.0015171279491832102
0.0015206726406532414
0.0
0.00029066470054441815
0.0240755444646098
0.011272118874773047
0.004289076678765834
0.0018024756125225815
0.0036581215970961888
0.04497504537205082
0.0003828266787657873
0.0003828266787657873
0.025776996370235936
0.000503346188747592
0.0
0.0009889689201450279
0.0005600612522684631
0.0004094118647912073
0.00045903754537201597
0.0
0.026627722323049
0.023168103448275863
0.003537602087114198
0.0020275635208710503
0.07577132486388385
0.003243392695099749
0.0016553709165153569
0.0011360736161524383
0.0911978221415608
0.0
0.0014054701678764834
0.012775068058076131
0.0006699466878401742
0.0003828266787657873
0.04452132486388385
0.0014054701678764834
0.008875907441016333
0.025578493647912887
0.0042678085299454604
0.04905852994555354
0.0
0.022771098003629763
0.01517127949183303
0.005962171052631532
0.013881011796733119
0.059437386569872956
0.00037219260435569367
0.005139802631578901
0.012321347549909163
0.025578493647912887
0.00015951111615245008
0.015908575317604357
0.001949580308529806
0.00044131408802167404
0.007458030852994555
0.0012406420145189168
0.04905852994555354
1.7723457350272232e-06
0.0
0.000503346188747592
0.011272118874773047
0.0015915664700544233
0.0003828266787657873
0.012392241379310345
0.0198502722323049
0.00966991833030853
0.00029775408348448057
0.0028924682395644282
0.0012955847323047724
0.05989110707803993
0.011825090744101633
0.00016837284482758625
9.393432395644283e-05
0.010109460072595187
0.0
0.0
0.0
0.02810231397459165
0.0004094118647912073
0.021806941923774956
0.030512704174228675
0.0016358751134299993
0.004927121143375541
0.0026230716878401974
0.06669691470054447
0.024302404718693285
0.02920825771324864
0.025266560798548093
0.00017723457350272233
0.0009606113883845924
0.0
0.007486388384754991
0.009187840290381125
0.0003828266787657873
0.004395417422867514
0.02810231397459165
0.005302858439201452
0.00037219260435569367
0.0
0.0010244158348457117
0.01684437386569873
0.0004289076678765648
0.03289473684210526
0.0
0.0042678085299454604
0.15834845735027223
0.0
0.0
0.00037219260435569367
0.00031370519509980687
0.0016553709165153569
0.0004094118647912073
0.0
0.01073332577132477
0.0021161808076223883
0.009542309437386477
0.00011874716424682395
0.0003828266787657873
0.003105149727767602
0.001949580308529806
0.016078720508166968
0.0
0.002325317604355717
0.002024018829401019
0.020700998185117968
0.003243392695099749
0.004530115698729443
0.00850725952813067
0.04333030852994555
0.0007124829854809205
0.0
0.016560798548094374
0.00014178765880217787
0.010109460072595187
0.0011360736161524383
0.012775068058076131
0.022289019963702358
0.050192831215970964
0.00037219260435569367
9.393432395644283e-05
0.0
0.0006876701451905162
0.0003828266787657873
0.0024033008166967755
0.07985480943738657
0.0009889689201450279
0.04106170598911071
0.0003828266787657873
0.012604922867513519
0.0
0.00013292593012704173
0.0
0.001283178312159663
0.026627722323049
0.00029243704627943373
0.0012406420145189168
0.0
0.05784936479128856
0.01093182849364782
0.00021090914246815827
0.00020204741379308022
0.0008826281760435339
0.00019141333938280073
0.014830989110707803
0.000503346188747592
0.022289019963702358
0.018971188747731398
0.0
0.0005760123638837895
0.02472776769509982
0.00016837284482758625
0.032951451905626136
0.14768602540834846
0.011158688747731304
0.0014834533802177278
0.0
0.02265766787658802
0.00045549285390198476
0.0007036212568056566
0.00044131408802167404
0.011513157894736841
0.0004466311252267209
0.01701451905626134
0.022714382940108892
0.02265766787658802
0.0006451338475497698
0.0011360736161524383
0.00017723457350272233
0.00028357531760435573
0.027393375680580763
0.01593693284936479
0.027053085299455534
0.0023359516787658107
0.0
0.01959505444646098
0.0020700998185117967
0.0003828266787657873
0.0016553709165153569
0.0
0.00047321631125214086
0.022572595281306715
0.00029066470054441815
0.0011360736161524383
0.04072141560798548
0.001949580308529806
0.0013912914019963585
0.004147289019963656
0.008535617059891107
0.00040586717332117606
0.00012051950998185119
0.0
0.0013292593012702548
0.009187840290381125
0.00047321631125214086
0.00014710469600725954
0.0030767921960071663
0.007458030852994555
0.0004094118647912073
0.0
0.001283178312159663
0.05461660617059891
0.00951395190562604
0.0034702529491832334
0.00040586717332117606
0.011569872958257713
0.011272118874773047
0.02810231397459165
0.00031370519509980687
0.010109460072595187
0.0042181828493646515
0.0015915664700544233
0.03936025408348457
0.006160673774954582
0.0016553709165153569
0.00035801383847538295
0.03788566243194193
0.0012955847323047724
0.09063067150635208
0.01709959165154265
0.0847323049001815
0.006990131578947276
0.011711660617059892
0.011328833938293918
0.02019056261343013
0.0003828266787657873
0.0011360736161524383
0.000269396551724045
0.00028180297186915427
0.00024103901996360943
0.0003385180353900254
0.0
0.004544294464609753
0.01908461887477314
0.03731851179673321
0.009372164246823862
0.0007036212568056566
0.004395417422867514
0.008096075317604262
0.0045797413793102525
0.0
0.028215744101633394
0.04497504537205082
0.016929446460980036
0.0008241407667876472
0.03822595281306715
0.009244555353901996
0.012321347549909163
0.0
0.00794010889292196
0.0003385180353900254
0.001949580308529806
0.00029066470054441815
0.0
0.04973911070780399
0.0013966084392014054
0.00015064938747731397
0.0006593126134300806
0.0006344997731396762
0.008875907441016333
0.01684437386569873
0.008011002722322956
0.03641107078039928
0.00028180297186915427
0.00015596642468239564
0.0007443852087113873
0.019566696914700546
0.004395417422867514
0.013228788566243101
0.0016553709165153569
0.0016553709165153569
0.001949580308529806
0.0009641560798548095
0.0003828266787657873
0.0
0.00037219260435569367
0.054276315789473686
0.0
0.05609119782214156
7.62108666061706e-05
0.0016358751134299993
0.0006486785390198011
0.0
0.015483212341197821
0.0036581215970961888
0.059437386569872956
0.011272118874773047
0.10254083484573502
0.0
0.01902790381125227
0.025153130671506353
0.0007036212568056566
0.03561705989110708
0.044861615245009076
0.015738430127041743
0.03283802177858439
0.0
0.024018829401088928
0.003243392695099749
0.0
0.0004094118647912073
0.001949580308529806
0.0
0.0003828266787657873
0.0016553709165153569
0.00894680127041733
0.021778584392014518
0.00028180297186915427
0.0004094118647912073
0.0
0.0007443852087113873
0.0007036212568056566
0.0012406420145189168
0.0009109857078039695
0.00011697481851179673
0.008663225952812974
0.0022934153811250643
0.04724364791288566
0.0016553709165153569
8.861728675136116e-05
0.010038566243194193
0.0
0.015795145190562614
0.005132713248638838
0.0006362721188746918
0.010761683303085206
8.861728675136116e-05
0.04905852994555354
0.022062159709618875
0.006997220961887338
0.0009109857078039695
0.003243392695099749
0.014830989110707803
0.003243392695099749
0.00028180297186915427
0.0007443852087113873
0.0011360736161524383
0.0
0.0009109857078039695
0.0003101605036295898
0.001283178312159663
0.0037077472776768116
0.0003828266787657873
0.016419010889292197
0.0003828266787657873
0.0
0.06454174228675136
0.00028357531760435573
0.012392241379310345
0.014830989110707803
0.0
0.0
0.0020275635208710503
0.031533575317604354
0.0
0.0028073956442831215
6.203210072595281e-05
0.0042678085299454604
0.00043245235934659604
0.0
0.0
0.014830989110707803
0.000503346188747592
0.0006451338475497698
0.0015915664700544233
0.010435571687840291
0.006656930580762111
0.011938520871143376
0.18194192377495463
0.001949580308529806
0.00043245235934659604
0.011215403811252175
0.0003828266787657873
0.002509641560798455
0.07497731397459165
0.08654718693284937
0.050192831215970964
0.00045549285390198476
0.0016553709165153569
0.00031370519509980687
0.0
0.0847323049001815
0.007458030852994555
0.0022154321687840057
0.000198502722323049
0.00016305580762250455
0.0
0.0014054701678764834
0.014887704174228675
0.02254423774954628
0.00014710469600725954
